id,shard_id,node,shard,batchsize,delay,tx,tps,total_tx,total_tps,send,round
23,1,96,6,1000,20.864966869354248,16000,766.8356293198939,96000,4601.013775919363,6020,6
62,3,96,6,1000,20.840104579925537,16000,767.7504658691674,96000,4606.502795215005,458,0
62,3,96,6,1000,21.12025499343872,16000,757.5666110551509,96000,4545.399666330905,443,1
62,3,96,6,1000,25.174786806106567,16000,635.556524201386,96000,3813.339145208316,389,2
62,3,96,6,1000,21.87229013442993,16000,731.5191917106954,96000,4389.115150264172,401,3
62,3,96,6,1000,24.347665071487427,16000,657.1472029462471,96000,3942.883217677483,415,4
62,3,96,6,1000,26.539910793304443,16000,602.8656284721394,96000,3617.1937708328364,401,5
62,3,96,6,1000,23.14390277862549,16000,691.3267893078419,96000,4147.960735847051,605,6
26,1,96,6,1000,17.461485147476196,16000,916.3023571515947,96000,5497.814142909569,4580,0
26,1,96,6,1000,16.290791511535645,16000,982.1499457942401,96000,5892.899674765441,4430,1
26,1,96,6,1000,19.400075912475586,16000,824.7390408256546,96000,4948.434244953927,3900,2
26,1,96,6,1000,20.75343608856201,16000,770.9566710650962,96000,4625.740026390577,4010,3
26,1,96,6,1000,19.32510018348694,16000,827.9387867635379,96000,4967.632720581228,4150,4
26,1,96,6,1000,20.36421489715576,16000,785.6919641048718,96000,4714.151784629231,4020,5
26,1,96,6,1000,21.0579936504364,16000,759.8064785088593,96000,4558.838871053156,6060,6
6,0,96,6,1000,20.633915424346924,16000,775.4223893503436,96000,4652.534336102061,4580,0
6,0,96,6,1000,18.804168939590454,16000,850.875146431676,96000,5105.250878590055,4430,1
6,0,96,6,1000,17.18647074699402,16000,930.9648406318943,96000,5585.789043791366,3900,2
6,0,96,6,1000,19.311506986618042,16000,828.5215654628736,96000,4971.129392777241,4000,3
6,0,96,6,1000,16.602608680725098,16000,963.7039761453451,96000,5782.22385687207,4170,4
6,0,96,6,1000,18.25739097595215,16000,876.3574171728322,96000,5258.144503036993,4000,5
6,0,96,6,1000,27.133726835250854,16000,589.6720379455415,96000,3538.0322276732495,6070,6
88,5,96,6,1000,19.21268916130066,16000,832.7829522286839,96000,4996.697713372104,4360,0
88,5,96,6,1000,17.458200693130493,16000,916.4747433735098,96000,5498.848460241059,4460,1
88,5,96,6,1000,23.20970869064331,16000,689.3666875901027,96000,4136.200125540617,4400,2
88,5,96,6,1000,28.908483028411865,16000,553.4707575030784,96000,3320.8245450184704,4100,3
88,5,96,6,1000,15.613841772079468,16000,1024.73178821442,96000,6148.390729286521,4110,4
88,5,96,6,1000,26.60433006286621,16000,601.4058599555747,96000,3608.435159733448,5310,5
88,5,96,6,1000,20.96804642677307,16000,763.0658419169839,96000,4578.395051501903,4180,6
73,4,96,6,1000,18.037264347076416,16000,887.0524760365545,96000,5322.314856219327,4400,0
73,4,96,6,1000,16.8696768283844,16000,948.447333210254,96000,5690.683999261524,3700,1
73,4,96,6,1000,17.961076736450195,16000,890.8151908025432,96000,5344.891144815259,4950,2
73,4,96,6,1000,24.77009129524231,16000,645.940291833853,96000,3875.6417510031183,3980,3
73,4,96,6,1000,18.52080774307251,16000,863.8932071407421,96000,5183.359242844453,4610,4
73,4,96,6,1000,20.53624677658081,16000,779.1102324620549,96000,4674.661394772329,3780,5
73,4,96,6,1000,20.89660382270813,16000,765.6746587028157,96000,4594.047952216894,3950,6
56,3,96,6,1000,21.096460819244385,16000,758.4210516204051,96000,4550.526309722431,4380,0
56,3,96,6,1000,20.9897518157959,16000,762.2767596498761,96000,4573.660557899257,4440,1
56,3,96,6,1000,24.826030254364014,16000,644.4848345090314,96000,3866.909007054189,4410,2
56,3,96,6,1000,21.368455410003662,16000,748.7672689954738,96000,4492.603613972843,4100,3
56,3,96,6,1000,22.614025592803955,16000,707.5255104111753,96000,4245.153062467052,4100,4
56,3,96,6,1000,25.012418508529663,16000,639.6822440238526,96000,3838.093464143116,5330,5
56,3,96,6,1000,21.772611618041992,16000,734.8682041772845,96000,4409.209225063707,4150,6
55,3,96,6,1000,21.64477825164795,16000,739.20831223031,96000,4435.249873381859,436,0
55,3,96,6,1000,22.30306339263916,16000,717.3902400008689,96000,4304.341440005213,445,1
55,3,96,6,1000,24.18491554260254,16000,661.5693973301443,96000,3969.4163839808657,441,2
55,3,96,6,1000,21.22782254219055,16000,753.7278007765426,96000,4522.366804659256,410,3
55,3,96,6,1000,22.210725784301758,16000,720.3726773894343,96000,4322.236064336606,411,4
55,3,96,6,1000,25.439598560333252,16000,628.9407422076241,96000,3773.6444532457444,531,5
55,3,96,6,1000,22.150711059570312,16000,722.3244417287963,96000,4333.946650372778,419,6
50,3,96,6,1000,21.169722080230713,16000,755.7964124121193,96000,4534.778474472716,4380,0
50,3,96,6,1000,21.534956693649292,16000,742.9780439130595,96000,4457.868263478357,3720,1
50,3,96,6,1000,24.568336486816406,16000,651.2447437613754,96000,3907.468462568252,4950,2
50,3,96,6,1000,21.27938151359558,16000,751.9015526732984,96000,4511.409316039791,3990,3
50,3,96,6,1000,23.683444499969482,16000,675.5774059816601,96000,4053.464435889961,4600,4
50,3,96,6,1000,26.40169858932495,16000,606.0216143240614,96000,3636.1296859443682,3790,5
50,3,96,6,1000,22.3477041721344,16000,715.957213177655,96000,4295.74327906593,3920,6
35,2,96,6,1000,16.89867615699768,16000,946.8197302174145,96000,5680.918381304487,4430,0
35,2,96,6,1000,21.355964183807373,16000,749.2052272747114,96000,4495.231363648269,4170,1
35,2,96,6,1000,26.13852834701538,16000,612.1232147266988,96000,3672.7392883601933,4620,2
35,2,96,6,1000,17.115110874176025,16000,934.846412484622,96000,5609.078474907732,4320,3
35,2,96,6,1000,28.313555479049683,16000,565.1003460811918,96000,3390.602076487151,4120,4
35,2,96,6,1000,18.476637601852417,16000,865.9584251625893,96000,5195.750550975536,4770,5
35,2,96,6,1000,20.17579936981201,16000,793.0292974631756,96000,4758.175784779053,4110,6
86,5,96,6,1000,18.76194453239441,16000,852.7900704734719,96000,5116.740422840831,4580,0
86,5,96,6,1000,17.953788995742798,16000,891.1767874621853,96000,5347.060724773111,4420,1
86,5,96,6,1000,22.777071714401245,16000,702.4607992028971,96000,4214.764795217383,3910,2
86,5,96,6,1000,27.490482091903687,16000,582.0196221554155,96000,3492.117732932493,4000,3
86,5,96,6,1000,15.006758689880371,16000,1066.1862651785964,96000,6397.117591071578,4150,4
86,5,96,6,1000,26.307566165924072,16000,608.1900506906123,96000,3649.1403041436743,4020,5
86,5,96,6,1000,19.689703702926636,16000,812.6074542006335,96000,4875.644725203801,6060,6
59,3,96,6,1000,21.426585912704468,16000,746.7358572750089,96000,4480.415143650053,4350,0
59,3,96,6,1000,21.57008457183838,16000,741.7680698799574,96000,4450.608419279744,4460,1
59,3,96,6,1000,24.660027980804443,16000,648.8232702920907,96000,3892.939621752544,4420,2
59,3,96,6,1000,20.91232180595398,16000,765.0991672978471,96000,4590.5950037870825,4090,3
59,3,96,6,1000,22.428038120269775,16000,713.392759286408,96000,4280.356555718448,4110,4
59,3,96,6,1000,25.2199125289917,16000,634.4193296311835,96000,3806.515977787101,5300,5
59,3,96,6,1000,21.907150506973267,16000,730.3551411173735,96000,4382.130846704241,4200,6
1,0,96,6,1000,20.46441960334778,16000,781.8447974641097,96000,4691.068784784658,4370,0
1,0,96,6,1000,18.753418922424316,16000,853.1777627421351,96000,5119.06657645281,4460,1
1,0,96,6,1000,16.995863437652588,16000,941.4055401594746,96000,5648.433240956848,4390,2
1,0,96,6,1000,19.289076328277588,16000,829.485027053585,96000,4976.91016232151,4100,3
1,0,96,6,1000,17.208138942718506,16000,929.7925855468687,96000,5578.755513281212,4110,4
1,0,96,6,1000,17.96100664138794,16000,890.8186673196174,96000,5344.912003917704,5310,5
1,0,96,6,1000,26.8938205242157,16000,594.9322070322178,96000,3569.5932421933067,4180,6
0,0,96,6,1000,20.532440662384033,16000,779.2546567204948,96000,4675.527940322969,4580,0
0,0,96,6,1000,18.756986618041992,16000,853.0154830205989,96000,5118.092898123594,4420,1
0,0,96,6,1000,16.866445779800415,16000,948.6290240924328,96000,5691.774144554597,3910,2
0,0,96,6,1000,20.17484760284424,16000,793.0667093487402,96000,4758.400256092442,4000,3
0,0,96,6,1000,16.654534339904785,16000,960.699331092284,96000,5764.195986553704,4160,4
0,0,96,6,1000,18.102323532104492,16000,883.8644371604552,96000,5303.186622962731,4000,5
0,0,96,6,1000,27.25393843650818,16000,587.0711140437268,96000,3522.4266842623606,6080,6
3,0,96,6,1000,20.39352035522461,16000,784.5629259345096,96000,4707.377555607058,4460,0
3,0,96,6,1000,18.83099889755249,16000,849.6628398230939,96000,5097.977038938563,4150,1
3,0,96,6,1000,17.020984172821045,16000,940.0161493334009,96000,5640.096896000406,4630,2
3,0,96,6,1000,19.868802547454834,16000,805.2825509632727,96000,4831.695305779636,4310,3
3,0,96,6,1000,17.333667039871216,16000,923.0591520649675,96000,5538.354912389805,4080,4
3,0,96,6,1000,18.102524757385254,16000,883.8546122397931,96000,5303.127673438759,4830,5
3,0,96,6,1000,27.209378719329834,16000,588.0325370543441,96000,3528.195222326064,4080,6
61,3,96,6,1000,21.165477514266968,16000,755.9479812924095,96000,4535.687887754457,4480,0
61,3,96,6,1000,21.07956600189209,16000,759.0289097301078,96000,4554.1734583806465,4150,1
61,3,96,6,1000,25.176498889923096,16000,635.513304290455,96000,3813.0798257427305,4610,2
61,3,96,6,1000,21.851874113082886,16000,732.2026439105595,96000,4393.215863463357,4310,3
61,3,96,6,1000,24.402374267578125,16000,655.6739038814833,96000,3934.0434232888997,4090,4
61,3,96,6,1000,26.616492986679077,16000,601.1310358583912,96000,3606.7862151503473,4820,5
61,3,96,6,1000,23.21018099784851,16000,689.352659571381,96000,4136.115957428286,4080,6
63,3,96,6,1000,21.38599181175232,16000,748.1532837400351,96000,4488.919702440211,4370,0
63,3,96,6,1000,21.118686199188232,16000,757.6228866270579,96000,4545.737319762347,4470,1
63,3,96,6,1000,25.17582678794861,16000,635.5302701581592,96000,3813.1816209489552,4380,2
63,3,96,6,1000,21.79236674308777,16000,734.2020345300482,96000,4405.21220718029,4100,3
63,3,96,6,1000,24.383811950683594,16000,656.1730394066398,96000,3937.0382364398383,4110,4
63,3,96,6,1000,26.71787428855896,16000,598.8500367655172,96000,3593.100220593103,5320,5
63,3,96,6,1000,23.394848585128784,16000,683.9112440407326,96000,4103.467464244396,4170,6
48,3,96,6,1000,22.107162952423096,16000,723.7473227312639,96000,4342.4839363875835,3808,0
48,3,96,6,1000,21.103518962860107,16000,758.1673951229772,96000,4549.004370737863,3856,1
48,3,96,6,1000,24.33151626586914,16000,657.5833509580283,96000,3945.5001057481695,4144,2
48,3,96,6,1000,20.815728187561035,16000,768.6495449897931,96000,4611.897269938759,4384,3
48,3,96,6,1000,22.888598680496216,16000,699.0379893214645,96000,4194.227935928787,4672,4
48,3,96,6,1000,25.67945170402527,16000,623.0662626450078,96000,3738.3975758700467,4288,5
48,3,96,6,1000,21.971959352493286,16000,728.2008738189472,96000,4369.205242913684,4528,6
32,2,96,6,1000,16.168675422668457,16000,989.5677649368869,96000,5937.4065896213215,4580,0
32,2,96,6,1000,21.36848759651184,16000,748.766141156935,96000,4492.596846941609,4430,1
32,2,96,6,1000,26.242522716522217,16000,609.6974811772363,96000,3658.184887063418,3900,2
32,2,96,6,1000,16.999698877334595,16000,941.1931420345642,96000,5647.158852207385,4010,3
32,2,96,6,1000,27.917012929916382,16000,573.1272195978427,96000,3438.763317587056,4170,4
32,2,96,6,1000,18.460658073425293,16000,866.7079979685292,96000,5200.247987811175,3970,5
32,2,96,6,1000,20.110409021377563,16000,795.6078855975451,96000,4773.64731358527,6090,6
43,2,96,6,1000,18.22079586982727,16000,878.1175155194621,96000,5268.705093116772,4350,0
43,2,96,6,1000,21.756236791610718,16000,735.4213025558564,96000,4412.527815335138,4460,1
43,2,96,6,1000,26.269817352294922,16000,609.0639986350055,96000,3654.383991810033,4430,2
43,2,96,6,1000,16.722262859344482,16000,956.8083060636211,96000,5740.849836381727,4080,3
43,2,96,6,1000,28.729581117630005,16000,556.9172740281113,96000,3341.5036441686675,4110,4
43,2,96,6,1000,19.39239263534546,16000,825.0658029085937,96000,4950.394817451563,5310,5
43,2,96,6,1000,19.202747106552124,16000,833.2141183352187,96000,4999.284710011312,4190,6
74,4,96,6,1000,18.65733814239502,16000,857.5714219191452,96000,5145.428531514872,450,0
74,4,96,6,1000,17.055863618850708,16000,938.0938050135595,96000,5628.562830081357,414,1
74,4,96,6,1000,18.331484079360962,16000,872.8153122099955,96000,5236.891873259972,460,2
74,4,96,6,1000,24.694241523742676,16000,647.9243342872686,96000,3887.5460057236114,430,3
74,4,96,6,1000,19.07225275039673,16000,838.9150568313006,96000,5033.490340987803,410,4
74,4,96,6,1000,21.249726057052612,16000,752.950883086313,96000,4517.705298517878,482,5
74,4,96,6,1000,21.15889596939087,16000,756.1831214230699,96000,4537.09872853842,408,6
81,5,96,6,1000,18.529531240463257,16000,863.4864958191994,96000,5180.9189749151965,3790,0
81,5,96,6,1000,18.116771459579468,16000,883.1595649201504,96000,5298.957389520902,3870,1
81,5,96,6,1000,23.03823232650757,16000,694.4977276572802,96000,4166.986365943681,4090,2
81,5,96,6,1000,27.65263819694519,16000,578.6066373141762,96000,3471.639823885057,4420,3
81,5,96,6,1000,15.026881217956543,16000,1064.7585329203653,96000,6388.551197522192,4700,4
81,5,96,6,1000,26.397023677825928,16000,606.1289407199474,96000,3636.7736443196845,4320,5
81,5,96,6,1000,20.090501070022583,16000,796.3962642959614,96000,4778.377585775768,4460,6
15,0,96,6,1000,20.728991985321045,16000,771.8658008710787,96000,4631.194805226472,4350,0
15,0,96,6,1000,18.686547994613647,16000,856.2309103110945,96000,5137.385461866566,4470,1
15,0,96,6,1000,17.23766803741455,16000,928.1997985616048,96000,5569.198791369628,4400,2
15,0,96,6,1000,19.56983208656311,16000,817.584940393321,96000,4905.509642359926,4100,3
15,0,96,6,1000,17.24641513824463,16000,927.7290307432846,96000,5566.374184459708,4110,4
15,0,96,6,1000,18.37621784210205,16000,870.6905924538041,96000,5224.143554722825,5300,5
15,0,96,6,1000,26.993003845214844,16000,592.7461831127914,96000,3556.4770986767485,4210,6
53,3,96,6,1000,21.545673370361328,16000,742.6084915039105,96000,4455.650949023463,3790,0
53,3,96,6,1000,22.026443481445312,16000,726.3996120607541,96000,4358.397672364525,3870,1
53,3,96,6,1000,24.700502157211304,16000,647.7601102262937,96000,3886.560661357762,4130,2
53,3,96,6,1000,20.9285945892334,16000,764.5042734131375,96000,4587.025640478825,4390,3
53,3,96,6,1000,22.310683727264404,16000,717.1452114866145,96000,4302.871268919687,4680,4
53,3,96,6,1000,24.673210859298706,16000,648.4766044938982,96000,3890.859626963389,4340,5
53,3,96,6,1000,22.038147449493408,16000,726.0138374456603,96000,4356.083024673962,4450,6
67,4,96,6,1000,18.918604850769043,16000,845.7283254346104,96000,5074.3699526076625,4576,0
67,4,96,6,1000,17.05155897140503,16000,938.3306257704376,96000,5629.983754622625,4432,1
67,4,96,6,1000,17.81333565711975,16000,898.203475641858,96000,5389.220853851148,3904,2
67,4,96,6,1000,24.285365104675293,16000,658.8330021408557,96000,3952.9980128451343,4000,3
67,4,96,6,1000,18.35559868812561,16000,871.6686538996156,96000,5230.011923397694,4144,4
67,4,96,6,1000,21.040798902511597,16000,760.4273998403223,96000,4562.564399041934,4048,5
67,4,96,6,1000,20.838120698928833,16000,767.8235590996682,96000,4606.941354598009,6016,6
16,1,96,6,1000,16.684548377990723,16000,958.97111731872,96000,5753.82670391232,3990,0
16,1,96,6,1000,16.06508755683899,16000,995.9485090505292,96000,5975.691054303175,4390,1
16,1,96,6,1000,19.904035806655884,16000,803.8570747872961,96000,4823.142448723776,4770,2
16,1,96,6,1000,21.52738857269287,16000,743.2392436254777,96000,4459.435461752866,4470,3
16,1,96,6,1000,19.822615385055542,16000,807.158878341682,96000,4842.953270050092,4050,4
16,1,96,6,1000,20.507143259048462,16000,780.215937338822,96000,4681.295624032931,4250,5
16,1,96,6,1000,20.756731271743774,16000,770.8342797587242,96000,4625.005678552345,4080,6
11,0,96,6,1000,21.114652395248413,16000,757.7676250829778,96000,4546.605750497867,4380,0
11,0,96,6,1000,18.684369325637817,16000,856.3307501123705,96000,5137.984500674223,4440,1
11,0,96,6,1000,17.2999484539032,16000,924.8582469845506,96000,5549.149481907304,4420,2
11,0,96,6,1000,19.9156973361969,16000,803.3863805973746,96000,4820.318283584247,4090,3
11,0,96,6,1000,16.645880699157715,16000,961.1987667801562,96000,5767.192600680937,4100,4
11,0,96,6,1000,18.16410779953003,16000,880.8580182734864,96000,5285.148109640919,5330,5
11,0,96,6,1000,27.739590406417847,16000,576.7929434278248,96000,3460.7576605669483,4140,6
92,5,96,6,1000,19.063381671905518,16000,839.3054430410871,96000,5035.832658246522,4440,0
92,5,96,6,1000,18.044203996658325,16000,886.7113230909549,96000,5320.2679385457295,4150,1
92,5,96,6,1000,22.88269543647766,16000,699.2183261109244,96000,4195.309956665546,4620,2
92,5,96,6,1000,27.51656746864319,16000,581.4678745171606,96000,3488.8072471029636,4340,3
92,5,96,6,1000,14.885680675506592,16000,1074.8584729703996,96000,6449.150837822397,4090,4
92,5,96,6,1000,26.397957801818848,16000,606.107492106741,96000,3636.644952640446,4800,5
92,5,96,6,1000,20.6207537651062,16000,775.9173201066346,96000,4655.503920639808,4100,6
57,3,96,6,1000,21.118707418441772,16000,757.6221253971304,96000,4545.732752382783,4440,0
57,3,96,6,1000,20.995854377746582,16000,762.0551996663843,96000,4572.3311979983055,4160,1
57,3,96,6,1000,24.687644958496094,16000,648.0974603652384,96000,3888.58476219143,4610,2
57,3,96,6,1000,20.930459022521973,16000,764.4361732718518,96000,4586.617039631111,4330,3
57,3,96,6,1000,23.456515312194824,16000,682.113254549867,96000,4092.6795272992017,4110,4
57,3,96,6,1000,25.093122959136963,16000,637.6248993023024,96000,3825.7493958138148,4780,5
57,3,96,6,1000,22.226263761520386,16000,719.8690779374392,96000,4319.214467624635,4110,6
69,4,96,6,1000,18.163514852523804,16000,880.8867738380942,96000,5285.320643028565,439,0
69,4,96,6,1000,16.710768699645996,16000,957.4664270434756,96000,5744.798562260854,371,1
69,4,96,6,1000,18.420192003250122,16000,868.6120099712807,96000,5211.672059827684,495,2
69,4,96,6,1000,24.268661499023438,16000,659.2864629408521,96000,3955.7187776451124,398,3
69,4,96,6,1000,18.26534152030945,16000,875.9759560044039,96000,5255.855736026423,462,4
69,4,96,6,1000,20.88926935195923,16000,765.943496175913,96000,4595.660977055478,376,5
69,4,96,6,1000,20.694008588790894,16000,773.1706465351789,96000,4639.023879211073,395,6
10,0,96,6,1000,20.442049026489258,16000,782.7004024531419,96000,4696.202414718851,4576,0
10,0,96,6,1000,18.699592113494873,16000,855.6336364392319,96000,5133.801818635391,4432,1
10,0,96,6,1000,17.260867834091187,16000,926.9522340237783,96000,5561.71340414267,3904,2
10,0,96,6,1000,19.527231693267822,16000,819.3685746821008,96000,4916.211448092605,4000,3
10,0,96,6,1000,16.75587797164917,16000,954.8887875091887,96000,5729.332725055132,4144,4
10,0,96,6,1000,18.379637718200684,16000,870.5285841491742,96000,5223.1715048950455,4048,5
10,0,96,6,1000,26.968483686447144,16000,593.2851170286859,96000,3559.710702172116,6016,6
71,4,96,6,1000,18.506065130233765,16000,864.5814162763563,96000,5187.488497658138,4400,0
71,4,96,6,1000,16.935720443725586,16000,944.7487075123364,96000,5668.492245074019,3690,1
71,4,96,6,1000,18.34066939353943,16000,872.3781916943589,96000,5234.269150166153,4970,2
71,4,96,6,1000,24.851759672164917,16000,643.8175892196767,96000,3862.90553531806,3970,3
71,4,96,6,1000,18.614534854888916,16000,859.5433689173149,96000,5157.260213503889,4610,4
71,4,96,6,1000,21.077983856201172,16000,759.0858836004269,96000,4554.5153016025615,3790,5
71,4,96,6,1000,20.992063283920288,16000,762.1928241925528,96000,4573.156945155317,3930,6
39,2,96,6,1000,15.839023113250732,16000,1010.163309037323,96000,6060.979854223938,3790,0
39,2,96,6,1000,21.44008755683899,16000,746.265609111111,96000,4477.593654666665,3870,1
39,2,96,6,1000,26.05613398551941,16000,614.0588626421685,96000,3684.3531758530107,4140,2
39,2,96,6,1000,16.81599736213684,16000,951.4749351724952,96000,5708.8496110349715,4370,3
39,2,96,6,1000,28.28171396255493,16000,565.736575272066,96000,3394.419451632396,4710,4
39,2,96,6,1000,18.708781719207764,16000,855.2133559596382,96000,5131.280135757829,4290,5
39,2,96,6,1000,20.046271562576294,16000,798.1534097278148,96000,4788.920458366889,4470,6
60,3,96,6,1000,21.459932327270508,16000,745.5755104906727,96000,4473.453062944036,4432,0
60,3,96,6,1000,21.054039001464844,16000,759.9491954435343,96000,4559.695172661206,3664,1
60,3,96,6,1000,25.175458431243896,16000,635.5395689694083,96000,3813.2374138164496,4960,2
60,3,96,6,1000,21.87043261528015,16000,731.5813217531567,96000,4389.48793051894,4000,3
60,3,96,6,1000,24.38507604598999,16000,656.1390241237785,96000,3936.834144742671,4576,4
60,3,96,6,1000,26.656915187835693,16000,600.219488536365,96000,3601.31693121819,3808,5
60,3,96,6,1000,23.066519498825073,16000,693.6460440342976,96000,4161.876264205785,3904,6
17,1,96,6,1000,17.202276706695557,16000,930.1094426514137,96000,5580.656655908482,3990,0
17,1,96,6,1000,16.33564829826355,16000,979.4530163642646,96000,5876.718098185587,4390,1
17,1,96,6,1000,19.650034427642822,16000,814.2479372703739,96000,4885.4876236222435,4770,2
17,1,96,6,1000,21.512797117233276,16000,743.7433594900992,96000,4462.460156940595,4470,3
17,1,96,6,1000,19.924774885177612,16000,803.0203649579338,96000,4818.1221897476025,4060,4
17,1,96,6,1000,20.3241548538208,16000,787.2406068089031,96000,4723.443640853418,4240,5
17,1,96,6,1000,20.829792976379395,16000,768.1305339013071,96000,4608.783203407843,4090,6
44,2,96,6,1000,17.70841360092163,16000,903.5253163031658,96000,5421.151897818995,4450,0
44,2,96,6,1000,21.508115530014038,16000,743.9052471925028,96000,4463.431483155016,4150,1
44,2,96,6,1000,26.195192575454712,16000,610.7990981136073,96000,3664.794588681644,4630,2
44,2,96,6,1000,17.168423414230347,16000,931.9434646944997,96000,5591.660788166998,4310,3
44,2,96,6,1000,27.908687829971313,16000,573.2981821817327,96000,3439.7890930903964,4120,4
44,2,96,6,1000,20.27601647377014,16000,789.1096370284683,96000,4734.65782217081,4790,5
44,2,96,6,1000,19.054752349853516,16000,839.6855391365399,96000,5038.11323481924,4090,6
2,0,96,6,1000,21.067594289779663,16000,759.4602297691835,96000,4556.7613786151005,4350,0
2,0,96,6,1000,18.892823457717896,16000,846.8824173267681,96000,5081.294503960608,4460,1
2,0,96,6,1000,17.650787591934204,16000,906.4751313030044,96000,5438.850787818026,4410,2
2,0,96,6,1000,19.58400297164917,16000,816.9933400828442,96000,4901.960040497065,4100,3
2,0,96,6,1000,16.671260833740234,16000,959.7354489000796,96000,5758.412693400478,4110,4
2,0,96,6,1000,18.02968192100525,16000,887.4255280876256,96000,5324.553168525754,5300,5
2,0,96,6,1000,26.880048751831055,16000,595.23701566613,96000,3571.42209399678,4200,6
45,2,96,6,1000,18.431556224822998,16000,868.0764556631274,96000,5208.458733978764,4580,0
45,2,96,6,1000,21.473849058151245,16000,745.0923193448904,96000,4470.553916069342,4430,1
45,2,96,6,1000,26.39550805091858,16000,606.1637445710461,96000,3636.9824674262763,3900,2
45,2,96,6,1000,17.012317895889282,16000,940.4950047321952,96000,5642.970028393171,4000,3
45,2,96,6,1000,27.54992127418518,16000,580.7639100222154,96000,3484.5834601332926,4180,4
45,2,96,6,1000,19.577637910842896,16000,817.258960088262,96000,4903.553760529572,3970,5
45,2,96,6,1000,19.29380178451538,16000,829.2818687937964,96000,4975.691212762778,6080,6
42,2,96,6,1000,18.65347909927368,16000,857.748836817417,96000,5146.4930209045015,3800,0
42,2,96,6,1000,21.1944682598114,16000,754.9139616934356,96000,4529.483770160614,3860,1
42,2,96,6,1000,25.719728231430054,16000,622.090554613546,96000,3732.5433276812764,4090,2
42,2,96,6,1000,17.658867120742798,16000,906.0603882797086,96000,5436.362329678252,4420,3
42,2,96,6,1000,27.035078525543213,16000,591.8236924994659,96000,3550.9421549967956,4690,4
42,2,96,6,1000,20.514842748641968,16000,779.9231120628093,96000,4679.538672376856,4310,5
42,2,96,6,1000,19.64149808883667,16000,814.6018153825888,96000,4887.610892295533,4480,6
37,2,96,6,1000,16.43295192718506,16000,973.6534294566501,96000,5841.920576739901,379,0
37,2,96,6,1000,21.462539434432983,16000,745.4849436097356,96000,4472.909661658414,387,1
37,2,96,6,1000,26.14896273612976,16000,611.8789552555735,96000,3671.2737315334407,415,2
37,2,96,6,1000,16.797998189926147,16000,952.4944472011724,96000,5714.966683207034,436,3
37,2,96,6,1000,28.263639211654663,16000,566.0983668869618,96000,3396.590201321771,468,4
37,2,96,6,1000,18.800344467163086,16000,851.0482362674683,96000,5106.289417604809,431,5
37,2,96,6,1000,19.97963237762451,16000,800.8155354208939,96000,4804.893212525363,448,6
94,5,96,6,1000,18.90976595878601,16000,846.1236397569452,96000,5076.741838541671,458,0
94,5,96,6,1000,18.12321448326111,16000,882.845590928577,96000,5297.073545571462,443,1
94,5,96,6,1000,23.43407440185547,16000,682.7664590299819,96000,4096.598754179891,390,2
94,5,96,6,1000,27.826383352279663,16000,574.9938753247719,96000,3449.9632519486313,400,3
94,5,96,6,1000,15.000842094421387,16000,1066.6067877582811,96000,6399.640726549687,418,4
94,5,96,6,1000,27.01375412940979,16000,592.2908723960306,96000,3553.745234376184,399,5
94,5,96,6,1000,20.030545473098755,16000,798.7800442822777,96000,4792.680265693666,607,6
40,2,96,6,1000,18.07215189933777,16000,885.3400574054659,96000,5312.040344432796,3790,0
40,2,96,6,1000,20.648954153060913,16000,774.8576456414975,96000,4649.145873848985,3870,1
40,2,96,6,1000,26.23477792739868,16000,609.8774704431617,96000,3659.26482265897,4090,2
40,2,96,6,1000,18.194798231124878,16000,879.3722137918323,96000,5276.2332827509945,4430,3
40,2,96,6,1000,27.280661582946777,16000,586.4960404773192,96000,3518.976242863915,4700,4
40,2,96,6,1000,19.46160864830017,16000,822.1314223887388,96000,4932.788534332432,4310,5
40,2,96,6,1000,20.361039876937866,16000,785.8144818095739,96000,4714.886890857443,4460,6
41,2,96,6,1000,18.048585891723633,16000,886.4960443985236,96000,5318.9762663911415,4400,0
41,2,96,6,1000,21.684784412384033,16000,737.8445501566762,96000,4427.067300940057,3700,1
41,2,96,6,1000,25.992269039154053,16000,615.5676511311126,96000,3693.4059067866756,4950,2
41,2,96,6,1000,16.87471652030945,16000,948.1640761634906,96000,5688.984456980943,3980,3
41,2,96,6,1000,27.295272827148438,16000,586.1820873278127,96000,3517.0925239668763,4620,4
41,2,96,6,1000,19.827184200286865,16000,806.9728832079195,96000,4841.837299247517,3780,5
41,2,96,6,1000,19.41852569580078,16000,823.9554459821824,96000,4943.732675893094,3940,6
13,0,96,6,1000,21.13075566291809,16000,757.1901476329148,96000,4543.140885797488,399,0
13,0,96,6,1000,18.675256967544556,16000,856.748585993015,96000,5140.4915159580905,440,1
13,0,96,6,1000,17.203084468841553,16000,930.0657698321138,96000,5580.394618992683,478,2
13,0,96,6,1000,19.644927501678467,16000,814.4596104329199,96000,4886.75766259752,444,3
13,0,96,6,1000,17.027780532836914,16000,939.6409572665733,96000,5637.84574359944,407,4
13,0,96,6,1000,18.015965223312378,16000,888.1011814618874,96000,5328.607088771325,425,5
13,0,96,6,1000,27.254355669021606,16000,587.0621266671969,96000,3522.3727600031816,408,6
21,1,96,6,1000,16.888421535491943,16000,947.3946375849941,96000,5684.367825509965,3790,0
