id,node,batchsize,delay,tx,tps,send,round
42,80,5000,409.74550104141235,400000,976.2157216695654,13392,0
42,80,5000,476.201292514801,400000,839.9809204372696,11120,1
42,80,5000,394.7589671611786,400000,1013.276539039787,11184,2
42,80,5000,456.5336027145386,400000,876.167707309186,12656,3
42,80,5000,413.9570827484131,400000,966.2837445472683,11696,4
42,80,5000,374.93057203292847,400000,1066.8641872310957,11056,5
42,80,5000,401.9936647415161,400000,995.0405568137546,11248,6
37,80,5000,382.51311469078064,400000,1045.715779767069,13392,0
37,80,5000,478.86801505088806,400000,835.3032305937013,11120,1
37,80,5000,393.37966299057007,400000,1016.8293829912317,11184,2
37,80,5000,456.2479159832001,400000,876.7163333513807,12656,3
37,80,5000,408.6540524959564,400000,978.823035173395,11696,4
37,80,5000,370.6270146369934,400000,1079.252143537825,11056,5
37,80,5000,393.1169364452362,400000,1017.5089468721545,11248,6
40,80,5000,410.9782817363739,400000,973.2874406647696,133920,0
40,80,5000,478.88767743110657,400000,835.268934347438,111200,1
40,80,5000,397.22934341430664,400000,1006.9749544730979,111840,2
40,80,5000,455.4929304122925,400000,878.169502297077,126560,3
40,80,5000,415.5340874195099,400000,962.6165749337739,116960,4
40,80,5000,379.9308021068573,400000,1052.8232977738355,110560,5
40,80,5000,405.2492880821228,400000,987.0467679117575,112480,6
41,80,5000,411.0996632575989,400000,973.0000672594963,133920,0
41,80,5000,474.1210241317749,400000,843.666447258888,111200,1
41,80,5000,394.6767497062683,400000,1013.4876206862791,111840,2
41,80,5000,452.0956575870514,400000,884.768507034332,126560,3
41,80,5000,413.4695417881012,400000,967.4231341688424,116960,4
41,80,5000,375.2513630390167,400000,1065.9521574033831,110560,5
41,80,5000,401.4921340942383,400000,996.2835284491824,112480,6
13,80,5000,381.8652112483978,400000,1047.4900258452865,133920,0
13,80,5000,477.2226004600525,400000,838.1832704787906,111200,1
13,80,5000,393.8454611301422,400000,1015.6267863344096,111840,2
13,80,5000,456.4764099121094,400000,876.2774840369442,126560,3
13,80,5000,410.85530281066895,400000,973.5787691277011,116960,4
13,80,5000,373.81236386299133,400000,1070.055564418428,110560,5
13,80,5000,393.52374172210693,400000,1016.4570967168389,112480,6
21,80,5000,382.47323727607727,400000,1045.8248081584634,13392,0
21,80,5000,472.9604287147522,400000,845.7367164669172,11120,1
21,80,5000,388.0942792892456,400000,1030.677392958635,11184,2
21,80,5000,450.9079203605652,400000,887.0990770801785,12656,3
21,80,5000,403.1601152420044,400000,992.1616372192287,11696,4
21,80,5000,365.85337257385254,400000,1093.3341879177415,11056,5
21,80,5000,388.5867803096771,400000,1029.371096158308,11248,6
14,80,5000,381.92206931114197,400000,1047.3340823730466,133920,0
14,80,5000,480.3138816356659,400000,832.7887560480989,111200,1
14,80,5000,394.84812450408936,400000,1013.0477395641201,111840,2
14,80,5000,454.64583349227905,400000,879.8057092648863,126560,3
14,80,5000,410.60358715057373,400000,974.1756100472516,116960,4
14,80,5000,372.8617568016052,400000,1072.7836596361763,110560,5
14,80,5000,392.37368988990784,400000,1019.4363442468122,112480,6
9,80,5000,382.22297978401184,400000,1046.50955373231,133920,0
9,80,5000,474.5234649181366,400000,842.9509383039822,111200,1
9,80,5000,393.46468234062195,400000,1016.6096677864481,111840,2
9,80,5000,453.71148777008057,400000,881.6175273981623,126560,3
9,80,5000,409.2935907840729,400000,977.2935833999517,116960,4
9,80,5000,371.8327658176422,400000,1075.752426283411,110560,5
9,80,5000,394.17796206474304,400000,1014.7700746758153,112480,6
22,80,5000,382.0996856689453,400000,1046.8472364736874,133920,0
22,80,5000,472.3668444156647,400000,846.7994837673564,111200,1
22,80,5000,388.53660464286804,400000,1029.5040292733006,111840,2
22,80,5000,449.10155630111694,400000,890.6671428495453,126560,3
22,80,5000,403.9477071762085,400000,990.2271826128067,116960,4
22,80,5000,365.40933537483215,400000,1094.6627830120574,110560,5
22,80,5000,387.7926073074341,400000,1031.4791784642973,112480,6
38,80,5000,382.3525369167328,400000,1046.1549522479313,133920,0
38,80,5000,476.57542991638184,400000,839.3214901367922,111200,1
38,80,5000,390.38298988342285,400000,1024.6348082928741,111840,2
38,80,5000,455.73769521713257,400000,877.6978604094252,126560,3
38,80,5000,409.87498140335083,400000,975.9073330859562,116960,4
38,80,5000,369.358047246933,400000,1082.9600247820822,110560,5
38,80,5000,393.80030369758606,400000,1015.7432491651274,112480,6
8,80,5000,381.8434329032898,400000,1047.549769178062,13392,0
8,80,5000,476.6316044330597,400000,839.2225699674051,11120,1
8,80,5000,394.17833709716797,400000,1014.7691091948489,11184,2
8,80,5000,457.35244941711426,400000,874.599011134173,12656,3
8,80,5000,410.67893624305725,400000,973.9968737117382,11696,4
8,80,5000,371.85829424858093,400000,1075.6785748406805,11056,5
8,80,5000,395.4655878543854,400000,1011.4660093946891,11248,6
52,80,5000,409.3176648616791,400000,977.2361037366228,133920,0
52,80,5000,475.4481825828552,400000,841.3114502342071,111200,1
52,80,5000,396.27890038490295,400000,1009.3901028076003,111840,2
52,80,5000,458.1065261363983,400000,873.1593574392838,126560,3
52,80,5000,415.430593252182,400000,962.8563868361639,116960,4
52,80,5000,375.2766990661621,400000,1065.8801918567267,110560,5
52,80,5000,401.82988691329956,400000,995.4461154511029,112480,6
75,80,5000,390.07854747772217,400000,1025.434499247474,133920,0
75,80,5000,460.6293842792511,400000,868.3770806890269,111200,1
75,80,5000,387.08769607543945,400000,1033.3575674336187,111840,2
75,80,5000,444.44127559661865,400000,900.0064169625996,126560,3
75,80,5000,401.2357590198517,400000,996.9201174320294,116960,4
75,80,5000,367.0231599807739,400000,1089.849479855586,110560,5
75,80,5000,379.4227786064148,400000,1054.2329626839048,112480,6
79,80,5000,387.3140022754669,400000,1032.7537802661482,133920,0
79,80,5000,463.56165528297424,400000,862.8841394481302,111200,1
79,80,5000,385.9164125919342,400000,1036.4938804065785,111840,2
79,80,5000,446.14570808410645,400000,896.5680779889803,126560,3
79,80,5000,401.3280086517334,400000,996.690964440297,116960,4
79,80,5000,363.97790455818176,400000,1098.9678081847962,110560,5
79,80,5000,386.43192076683044,400000,1035.1111761322543,112480,6
64,80,5000,395.03762435913086,400000,1012.5617797771025,133920,0
64,80,5000,456.858913898468,400000,875.5438228986721,111200,1
64,80,5000,387.81930112838745,400000,1031.4081811714166,111840,2
64,80,5000,434.2863428592682,400000,921.0512984738763,126560,3
64,80,5000,401.47031927108765,400000,996.3376638308974,116960,4
64,80,5000,371.1457087993622,400000,1077.7438362253467,110560,5
64,80,5000,384.7546169757843,400000,1039.623651937035,112480,6
54,80,5000,408.6422519683838,400000,978.8513010420361,133920,0
54,80,5000,473.0727894306183,400000,845.535843398291,111200,1
54,80,5000,394.98541617393494,400000,1012.6956176626452,111840,2
54,80,5000,455.14787006378174,400000,878.8352671933769,126560,3
54,80,5000,413.4129128456116,400000,967.5556509512788,116960,4
54,80,5000,379.96124935150146,400000,1052.7389324113963,110560,5
54,80,5000,403.9490692615509,400000,990.2238436425412,112480,6
19,80,5000,381.7190999984741,400000,1047.890975331334,133920,0
19,80,5000,480.1478154659271,400000,833.0767882633121,111200,1
19,80,5000,394.90713238716125,400000,1012.8963677663987,111840,2
19,80,5000,457.6208574771881,400000,874.0860331523231,126560,3
19,80,5000,410.15349769592285,400000,975.2446394996967,116960,4
19,80,5000,375.1191439628601,400000,1066.3278759230782,110560,5
19,80,5000,397.12435269355774,400000,1007.2411759362974,112480,6
4,80,5000,381.76722598075867,400000,1047.7588770811883,133920,0
4,80,5000,479.89222621917725,400000,833.5204826120923,111200,1
4,80,5000,392.9682574272156,400000,1017.8939200301359,111840,2
4,80,5000,455.25984954833984,400000,878.6191015896466,126560,3
4,80,5000,410.0721514225006,400000,975.4380993989441,116960,4
4,80,5000,373.2611975669861,400000,1071.6356337259388,110560,5
4,80,5000,392.2749869823456,400000,1019.6928513772459,112480,6
27,80,5000,382.1412193775177,400000,1046.7334579911926,133920,0
27,80,5000,471.6065375804901,400000,848.1646629670207,111200,1
27,80,5000,387.7631833553314,400000,1031.5574483858495,111840,2
27,80,5000,448.44225692749023,400000,891.9766008239429,126560,3
27,80,5000,402.92004585266113,400000,992.7527908260764,116960,4
27,80,5000,364.5487205982208,400000,1097.2470273482347,110560,5
27,80,5000,389.6566503047943,400000,1026.5447790692524,112480,6
29,80,5000,382.4214880466461,400000,1045.9663290447993,133920,0
29,80,5000,476.3982307910919,400000,839.6336807040038,111200,1
29,80,5000,393.3883469104767,400000,1016.8069368130722,111840,2
29,80,5000,451.84826731681824,400000,885.2529243396118,126560,3
29,80,5000,409.8903489112854,400000,975.8707446087587,116960,4
29,80,5000,371.1292533874512,400000,1077.7916220535933,110560,5
29,80,5000,395.24342226982117,400000,1012.0345525369215,112480,6
31,80,5000,382.5584852695465,400000,1045.5917602197856,133920,0
31,80,5000,470.53462409973145,400000,850.0968462529521,111200,1
31,80,5000,386.26723194122314,400000,1035.5525059419654,111840,2
31,80,5000,448.806613445282,400000,891.2524637936682,126560,3
31,80,5000,402.8477385044098,400000,992.9309805362637,116960,4
31,80,5000,363.74720454216003,400000,1099.6648084305432,110560,5
31,80,5000,387.40705251693726,400000,1032.5057259573564,112480,6
18,80,5000,382.30905747413635,400000,1046.2739299004456,133920,0
18,80,5000,476.6212046146393,400000,839.2408817048131,111200,1
18,80,5000,393.85594868659973,400000,1015.5997423268303,111840,2
18,80,5000,455.9569442272186,400000,877.2758153249368,126560,3
18,80,5000,407.70564889907837,400000,981.0999702361598,116960,4
18,80,5000,372.5497932434082,400000,1073.6819809175333,110560,5
18,80,5000,395.0556960105896,400000,1012.5154605776848,112480,6
5,80,5000,382.1804316043854,400000,1046.6260617290332,133920,0
5,80,5000,477.57060718536377,400000,837.5724845326262,111200,1
5,80,5000,393.20914340019226,400000,1017.270342548714,111840,2
5,80,5000,451.89152336120605,400000,885.1681859946549,126560,3
5,80,5000,407.25972986221313,400000,982.1742015478198,116960,4
5,80,5000,372.9108920097351,400000,1072.6423083119753,110560,5
5,80,5000,396.14808678627014,400000,1009.7234174345717,112480,6
68,80,5000,387.0713448524475,400000,1033.401220006304,13392,0
68,80,5000,466.1037356853485,400000,858.1780607526111,11120,1
68,80,5000,385.0682556629181,400000,1038.7768768718056,11184,2
68,80,5000,446.383020401001,400000,896.0914320635818,12656,3
68,80,5000,399.8356499671936,400000,1000.4110439697407,11696,4
68,80,5000,370.1038553714752,400000,1080.7777173748104,11056,5
68,80,5000,381.32055735588074,400000,1048.986193594294,11248,6
77,80,5000,387.2409818172455,400000,1032.948522449455,133920,0
77,80,5000,462.655802488327,400000,864.5736157390832,111200,1
77,80,5000,385.46708488464355,400000,1037.70209100916,111840,2
77,80,5000,444.45982360839844,400000,899.9688582705942,126560,3
77,80,5000,400.6330304145813,400000,998.4199245530848,116960,4
77,80,5000,364.03363704681396,400000,1098.79955941698,110560,5
77,80,5000,383.75126218795776,400000,1042.3418485177092,112480,6
49,80,5000,413.36095809936523,400000,967.6772616339991,133920,0
49,80,5000,479.8161404132843,400000,833.6526563184483,111200,1
49,80,5000,397.7546079158783,400000,1005.6451692562079,111840,2
49,80,5000,457.45981645584106,400000,874.3937404141644,126560,3
49,80,5000,416.9586274623871,400000,959.3277933458353,116960,4
49,80,5000,383.1946339607239,400000,1043.855953476109,110560,5
49,80,5000,406.5586802959442,400000,983.8678138880961,112480,6
58,80,5000,424.2441372871399,400000,942.8533357180354,13392,0
58,80,5000,487.5627751350403,400000,820.4071770844523,11120,1
58,80,5000,403.11339044570923,400000,992.2766384855962,11184,2
58,80,5000,464.7742729187012,400000,860.6328347050493,12656,3
58,80,5000,417.58238220214844,400000,957.8948180011173,11696,4
58,80,5000,379.3788239955902,400000,1054.355105504385,11056,5
58,80,5000,405.36991906166077,400000,986.7530401020113,11248,6
24,80,5000,382.1537687778473,400000,1046.69908471458,13392,0
24,80,5000,472.57350516319275,400000,846.4291705517196,11120,1
24,80,5000,385.37421131134033,400000,1037.9521728734558,11184,2
24,80,5000,451.48505091667175,400000,885.9651038010247,12656,3
24,80,5000,403.6035535335541,400000,991.0715515212764,11696,4
24,80,5000,364.67911529541016,400000,1096.8546956026753,11056,5
24,80,5000,387.4817876815796,400000,1032.3065824417727,11248,6
36,80,5000,382.13713932037354,400000,1046.7446339065482,133920,0
36,80,5000,475.914311170578,400000,840.4874377829569,111200,1
36,80,5000,393.5460886955261,400000,1016.3993785984926,111840,2
36,80,5000,453.10889530181885,400000,882.7899962845738,126560,3
36,80,5000,409.03181648254395,400000,977.9190368118237,116960,4
36,80,5000,368.6879925727844,400000,1084.928199610499,110560,5
36,80,5000,395.41210103034973,400000,1011.6028289414899,112480,6
46,80,5000,406.7661838531494,400000,983.365913584419,133920,0
46,80,5000,473.0657465457916,400000,845.5484315250058,111200,1
46,80,5000,394.80656480789185,400000,1013.1543790175708,111840,2
46,80,5000,452.99711561203003,400000,883.0078298833596,126560,3
46,80,5000,413.6553256511688,400000,966.9886381139349,116960,4
46,80,5000,378.80418705940247,400000,1055.9545371056674,110560,5
46,80,5000,400.1074676513672,400000,999.7314030352944,112480,6
20,96,1000,482.8762011528015,96000,198.8087210983126,161040,0
20,96,1000,615.0408565998077,96000,156.0871915578527,161120,1
20,96,1000,541.9934480190277,96000,177.12391238469314,170680,2
20,96,1000,603.8422648906708,91000,150.7016075075104,161130,3
20,96,1000,525.672048330307,90000,171.20940762566156,162950,4
20,96,1000,583.13228058815,90000,154.33890901945193,166110,5
20,96,1000,530.5030376911163,80000,150.8002675124732,146900,6
65,96,1000,482.5195789337158,96000,198.9556573271975,161050,0
65,96,1000,614.9693865776062,96000,156.10533157472102,161110,1
65,96,1000,541.7840061187744,96000,177.1923846326207,170700,2
65,96,1000,603.7824394702911,91000,150.71653968577803,161110,3
65,96,1000,525.9023268222809,90000,171.13443962839483,162970,4
65,96,1000,583.0543963909149,90000,154.35952555558566,166080,5
65,96,1000,529.9162166118622,80000,150.9672614125642,146890,6
7,96,1000,481.9540090560913,96000,199.18913048989126,161060,0
7,96,1000,615.1034746170044,96000,156.07130175906522,161120,1
7,96,1000,541.9319396018982,96000,177.14401566831685,170640,2
7,96,1000,604.3695011138916,91000,150.5701393473383,161160,3
7,96,1000,525.7225613594055,90000,171.19295730295337,162920,4
7,96,1000,583.562255859375,90000,154.22519036544392,166100,5
7,96,1000,530.764955997467,80000,150.72585161478102,146930,6
33,96,1000,482.3868932723999,96000,199.01038220329423,23901,0
33,96,1000,614.6339437961578,96000,156.19052766118986,16113,1
33,96,1000,542.003858089447,96000,177.1205104303097,17066,2
33,96,1000,603.9699184894562,91000,150.66975558582996,16114,3
33,96,1000,525.7209599018097,90000,171.19347879302651,16294,4
33,96,1000,583.5806453227997,90000,154.22033050842137,16612,5
33,96,1000,530.1783468723297,80000,150.8926203266172,14690,6
30,96,1000,482.2585508823395,96000,199.06334439142356,161070,0
30,96,1000,614.7248928546906,96000,156.16741914287925,161100,1
30,96,1000,542.2296366691589,96000,177.04675935774117,170640,2
30,96,1000,603.6651837825775,91000,150.74581480712914,161160,3
30,96,1000,525.761106967926,90000,171.18040647592147,162940,4
30,96,1000,583.3792831897736,90000,154.27356197481384,166100,5
30,96,1000,530.3416769504547,80000,150.84614971241214,146920,6
47,96,1000,499.6321382522583,96000,192.1413629151509,16104,0
47,96,1000,600.3513541221619,96000,159.90636040185484,16113,1
47,96,1000,542.8782687187195,96000,176.83522353284746,17068,2
47,96,1000,604.6167213916779,91000,150.50857308501253,16112,3
47,96,1000,530.3154499530792,90000,169.71031111381527,16296,4
47,96,1000,583.9109814167023,90000,154.1330834053494,16609,5
47,96,1000,525.7439014911652,80000,152.16534090665883,14689,6
51,96,1000,522.343786239624,96000,183.78700489788199,238320,0
51,96,1000,624.4663369655609,96000,153.73126510948237,161130,1
51,96,1000,563.8771045207977,96000,170.24986336621012,170670,2
51,96,1000,621.8082544803619,91000,146.34736567794144,161130,3
51,96,1000,554.3331172466278,90000,162.35724909785282,162940,4
51,96,1000,604.6530148983002,90000,148.84569791674252,166120,5
51,96,1000,533.8084857463837,80000,149.8664823361549,146900,6
78,96,1000,482.63876700401306,96000,198.90652505168896,161090,0
78,96,1000,614.7684972286224,96000,156.1563424813864,161090,1
78,96,1000,541.7599604129791,96000,177.20024921520593,170700,2
78,96,1000,603.6395473480225,91000,150.75221694766603,161080,3
78,96,1000,525.6426742076874,90000,171.21897520146925,162930,4
78,96,1000,582.1354808807373,90000,154.6031859522378,166150,5
78,96,1000,528.5451145172119,80000,151.35888650314035,146870,6
34,96,1000,482.96901416778564,96000,198.7705156725627,161040,0
34,96,1000,614.6942610740662,96000,156.17520136312564,161140,1
34,96,1000,542.0201086997986,96000,177.1152000804646,170670,2
34,96,1000,603.7519578933716,91000,150.72414889969016,161110,3
34,96,1000,525.5969934463501,90000,171.2338562096183,162960,4
34,96,1000,583.4955632686615,90000,154.24281805303272,166110,5
34,96,1000,530.1324126720428,80000,150.90569466743887,146880,6
76,96,1000,483.1040549278259,96000,198.71495389195618,161080,0
76,96,1000,613.1274635791779,96000,156.5742944209231,161090,1
76,96,1000,540.3389971256256,96000,177.66624380375893,170650,2
76,96,1000,601.6818952560425,91000,151.24270934108037,161140,3
76,96,1000,524.0729386806488,90000,171.73182081596235,162960,4
76,96,1000,582.977698802948,90000,154.37983337064298,166110,5
76,96,1000,528.5299725532532,80000,151.36322281503047,146870,6
12,96,1000,482.74803352355957,96000,198.86150400095812,238440,0
12,96,1000,614.939884185791,96000,156.11282089323,161100,1
12,96,1000,542.1418054103851,96000,177.07544233252935,170670,2
12,96,1000,604.1643509864807,91000,150.62126696388992,161120,3
12,96,1000,525.4826953411102,90000,171.27110140435295,162950,4
12,96,1000,583.8034338951111,90000,154.1614776047546,166130,5
12,96,1000,530.3766181468964,80000,150.8362119723813,146890,6
66,96,1000,483.1397523880005,96000,198.7002715580816,161090,0
66,96,1000,613.213457107544,96000,156.55233734240073,161080,1
66,96,1000,540.1865360736847,96000,177.716387931048,170700,2
66,96,1000,603.314507484436,91000,150.8334357471879,161100,3
66,96,1000,525.5631892681122,90000,171.2448699562312,162920,4
66,96,1000,581.99782371521,90000,154.6397535054012,166150,5
66,96,1000,529.9387407302856,80000,150.9608448134127,146880,6
28,96,1000,483.0024859905243,96000,198.75674097852027,237560,0
28,96,1000,614.9806046485901,96000,156.10248400411905,161120,1
28,96,1000,542.050535440445,96000,177.10525813242648,170670,2
28,96,1000,603.7471747398376,91000,150.72534300340712,161140,3
28,96,1000,525.751882314682,90000,171.1834099457045,162920,4
28,96,1000,583.0953557491302,90000,154.34868261705282,166140,5
28,96,1000,530.4058213233948,80000,150.8279072058356,146870,6
25,96,1000,483.00689601898193,96000,198.75492625725835,161070,0
25,96,1000,614.4267511367798,96000,156.2431971303103,161110,1
25,96,1000,541.6951100826263,96000,177.22146316838052,170680,2
25,96,1000,603.9379680156708,91000,150.67772655359659,161110,3
25,96,1000,525.6480205059052,90000,171.21723375535652,162950,4
25,96,1000,583.0780777931213,90000,154.35325632656077,166120,5
25,96,1000,530.3488736152649,80000,150.84410277834402,146880,6
72,96,1000,482.56320691108704,96000,198.93766997799344,161070,0
72,96,1000,614.8261559009552,96000,156.14169806963292,161120,1
72,96,1000,541.4998037815094,96000,177.28538280086838,170630,2
72,96,1000,603.4272797107697,91000,150.80524706078495,161160,3
72,96,1000,525.705414056778,90000,171.19854122384916,162920,4
72,96,1000,583.4426596164703,90000,154.2568040176597,166110,5
72,96,1000,530.0067875385284,80000,150.94146316793058,146910,6
70,96,1000,483.02436447143555,96000,198.7477383362452,161080,0
70,96,1000,613.2194271087646,96000,156.55081322623005,161090,1
70,96,1000,540.549309015274,96000,177.59711907667497,170710,2
70,96,1000,601.8775582313538,91000,151.19354220052313,161080,3
70,96,1000,524.0712494850159,90000,171.73237434497588,162970,4
70,96,1000,582.8022818565369,90000,154.42629996797865,166110,5
70,96,1000,529.9785244464874,80000,150.9495126874291,146890,6
23,96,1000,482.70431876182556,96000,198.87951333488692,161040,0
23,96,1000,614.9286260604858,96000,156.11567900980629,161140,1
23,96,1000,541.7759666442871,96000,177.1950140103401,170660,2
23,96,1000,604.0131924152374,91000,150.65896100070734,161120,3
23,96,1000,525.6227457523346,90000,171.22546679592634,162980,4
23,96,1000,583.5996026992798,90000,154.21532088735103,166080,5
23,96,1000,529.9868099689484,80000,150.9471528257225,146890,6
62,96,1000,482.595237493515,96000,198.92446618122713,16107,0
62,96,1000,612.6424186229706,96000,156.69825836705547,16111,1
62,96,1000,540.2851936817169,96000,177.68393641479983,17070,2
62,96,1000,601.85875248909,91000,151.19826640994071,16109,3
62,96,1000,524.2515494823456,90000,171.6733123418852,16296,4
62,96,1000,581.8616592884064,90000,154.6759415460823,16611,5
62,96,1000,528.4827535152435,80000,151.37674686235997,14687,6
26,96,1000,482.5394604206085,96000,198.94745999906618,161050,0
26,96,1000,615.2210350036621,96000,156.041478652349,161120,1
26,96,1000,541.9802043437958,96000,177.12824053460088,170680,2
26,96,1000,603.6636433601379,91000,150.7461994786898,161120,3
26,96,1000,525.893100976944,90000,171.13744187327865,162970,4
26,96,1000,583.349451303482,90000,154.28145136486697,166090,5
26,96,1000,530.2090885639191,80000,150.88387152449886,146870,6
6,96,1000,482.54341435432434,96000,198.9458298347196,161060,0
6,96,1000,615.0999155044556,96000,156.07220482426584,161110,1
6,96,1000,542.1129949092865,96000,177.08485297620285,170700,2
6,96,1000,604.3170907497406,91000,150.5831977829746,161100,3
6,96,1000,525.838180065155,90000,171.15531623977623,162960,4
6,96,1000,583.765011548996,90000,154.1716242314502,166100,5
6,96,1000,530.4138865470886,80000,150.82561378772996,146870,6
88,96,1000,578.6284592151642,96000,165.90957197337264,235660,0
88,96,1000,694.6413841247559,96000,138.20080719918442,161110,1
88,96,1000,623.7798340320587,96000,153.90045455535864,170640,2
88,96,1000,684.6517958641052,91000,132.91427927264556,161150,3
88,96,1000,604.8233649730682,90000,148.80377513856058,162940,4
88,96,1000,663.5219309329987,90000,135.63982711686444,166110,5
88,96,1000,591.4885764122009,80000,135.25197812822847,146900,6
73,96,1000,482.17312836647034,96000,199.09861075260142,240240,0
73,96,1000,615.1356308460236,96000,156.06314312823483,161120,1
73,96,1000,541.8880338668823,96000,177.15836851932204,170670,2
73,96,1000,603.2133436203003,91000,150.8587317612142,161140,3
73,96,1000,524.320384979248,90000,171.6507741799169,162940,4
73,96,1000,582.9075720310211,90000,154.39840605675025,166120,5
73,96,1000,528.7249767780304,80000,151.30739706587693,146880,6
56,96,1000,526.052695274353,96000,182.49122352644346,161070,0
56,96,1000,628.356164932251,96000,152.77959437280396,161110,1
56,96,1000,566.4900906085968,96000,169.46457068095296,170640,2
56,96,1000,624.6199398040771,91000,145.6885926961341,161160,3
56,96,1000,556.3473634719849,90000,161.7694374218635,162930,4
56,96,1000,605.8020195960999,90000,148.56338719373167,166110,5
56,96,1000,540.5306377410889,80000,148.00271143616388,146890,6
55,96,1000,500.8245801925659,96000,191.6838825344559,23556,0
55,96,1000,602.7076785564423,96000,159.28119620100344,16111,1
55,96,1000,544.7846338748932,96000,176.21642394202675,17064,2
55,96,1000,599.074503660202,91000,151.90097299085798,16114,3
55,96,1000,530.242171049118,90000,169.73376489827137,16295,4
55,96,1000,583.0876948833466,90000,154.35071051877634,16613,5
55,96,1000,525.3676512241364,80000,152.27431649740038,14689,6
50,96,1000,501.05095911026,96000,191.59727818997047,161040,0
50,96,1000,602.0690054893494,96000,159.45016123521117,161130,1
50,96,1000,544.3442883491516,96000,176.35897363990338,170670,2
50,96,1000,597.628256559372,91000,152.2685699700672,161130,3
50,96,1000,530.0223116874695,90000,169.80417241957352,162950,4
50,96,1000,581.7415924072266,90000,154.70786544173868,166100,5
50,96,1000,528.6237215995789,80000,151.3363792262775,146900,6
35,96,1000,482.7114052772522,96000,198.8765936550868,161060,0
35,96,1000,614.7228908538818,96000,156.16792774163827,161100,1
35,96,1000,542.193174123764,96000,177.05866577008308,170680,2
35,96,1000,603.8580312728882,91000,150.69767277613036,161130,3
35,96,1000,525.7937602996826,90000,171.16977567155493,162940,4
35,96,1000,583.2252979278564,90000,154.314293841096,166110,5
35,96,1000,530.2213807106018,80000,150.88037357675793,146880,6
86,96,1000,577.8516955375671,96000,166.13259204975176,161070,0
86,96,1000,691.547449350357,96000,138.81910791541904,161100,1
86,96,1000,624.6810276508331,96000,153.6784306720764,170700,2
86,96,1000,687.3427867889404,91000,132.39391137735618,161100,3
86,96,1000,608.327427148819,90000,147.94664186328512,162960,4
86,96,1000,666.8480844497681,90000,134.96327289334738,166100,5
86,96,1000,595.4082083702087,80000,134.3616007897865,146870,6
59,96,1000,501.6419529914856,96000,191.37155380947456,239070,0
59,96,1000,600.9826493263245,96000,159.73838863336877,161110,1
59,96,1000,545.950582742691,96000,175.84009072345881,170670,2
59,96,1000,599.0116410255432,91000,151.9169140756641,161130,3
59,96,1000,531.8911511898041,90000,169.20755270824898,162950,4
59,96,1000,584.145416021347,90000,154.07122530036432,166130,5
59,96,1000,524.1934282779694,80000,152.61541958434776,146880,6
1,96,1000,482.17409110069275,96000,199.0982132218138,235940,0
1,96,1000,615.0298566818237,96000,156.0899832049359,161120,1
1,96,1000,542.102888584137,96000,177.08815433677648,170640,2
1,96,1000,604.086668252945,91000,150.64063615768492,161140,3
1,96,1000,526.1958029270172,90000,171.03899251830958,162950,4
1,96,1000,583.3123013973236,90000,154.2912772187474,166110,5
1,96,1000,530.6534552574158,80000,150.75752208414931,146910,6
0,96,1000,482.7413375377655,96000,198.86426235973585,161070,0
0,96,1000,615.0116655826569,96000,156.09460010656937,161110,1
0,96,1000,542.0985989570618,96000,177.08955563562324,170680,2
0,96,1000,604.1555552482605,91000,150.62345981840082,161100,3
0,96,1000,526.1704959869385,90000,171.04721888897802,162970,4
0,96,1000,583.3806705474854,90000,154.27319509153034,166110,5
0,96,1000,530.354424238205,80000,150.84252406286814,146870,6
3,96,1000,482.4727008342743,96000,198.97498829260243,161070,0
3,96,1000,615.0248832702637,96000,156.09124542984418,161120,1
3,96,1000,542.5999867916107,96000,176.9259165811028,170640,2
3,96,1000,603.9047276973724,91000,150.68602020549463,161130,3
3,96,1000,525.6660387516022,90000,171.21136494520343,162960,4
3,96,1000,583.4491152763367,90000,154.25509722021545,166110,5
3,96,1000,530.80238032341,80000,150.71522465904766,146890,6
61,96,1000,482.94162702560425,96000,198.78178775198091,161060,0
61,96,1000,614.8112962245941,96000,156.14547193506777,161130,1
61,96,1000,542.0730719566345,96000,177.09789503744236,170630,2
61,96,1000,603.1297152042389,91000,150.87964944520186,161150,3
61,96,1000,525.4789974689484,90000,171.2723066640133,162940,4
61,96,1000,581.7897627353668,90000,154.69505612620662,166100,5
61,96,1000,529.810955286026,80000,150.99725515643757,146920,6
63,96,1000,483.1506087779999,96000,198.6958067646987,235650,0
63,96,1000,613.0387020111084,96000,156.59696473496132,161110,1
63,96,1000,541.7501013278961,96000,177.20347400894286,170650,2
63,96,1000,601.5055134296417,91000,151.28705883532072,161160,3
63,96,1000,525.3768193721771,90000,171.3056166192288,162930,4
63,96,1000,581.2738709449768,90000,154.8323509771513,166120,5
63,96,1000,530.1920795440674,80000,150.88871200941946,146880,6
48,96,1000,503.2475039958954,96000,190.761005743176,161088,0
48,96,1000,599.7381234169006,96000,160.06986424851095,161088,1
48,96,1000,544.4977028369904,96000,176.3092837670614,170688,2
48,96,1000,599.7639999389648,91000,151.7263457114142,161088,3
48,96,1000,531.6245663166046,90000,169.29240238759255,163008,4
48,96,1000,581.920901298523,90000,154.66019488073067,166080,5
48,96,1000,526.5383143424988,80000,151.93576197754564,146880,6
32,96,1000,482.66643357276917,96000,198.89512367660132,161050,0
32,96,1000,615.0743656158447,96000,156.07868798739443,161130,1
